2,BEGIN,1
2,2,5,4,
2,2,6,0,ADJ  LIFT STAIR C ASE
2,2,6,1,ADJ  LIFT STAIR C ASE
2,2,6,2,ADJ  LIFT STAIR C ASE
2,2,6,3,
2,2,6,4,
2,2,7,0,SHORT TERM STORE
2,2,7,1,SHORT TERM STORE
2,2,7,2,SHORT TERM STORE
2,2,7,3,
2,2,7,4,
2,2,8,0,FRONT LAB
2,2,8,1,FRONT LAB
2,2,8,2,FRONT LAB
2,2,8,3,
2,2,8,4,
2,2,9,0,REAR LAB
2,2,9,1,REAR LAB
2,2,9,2,REAR LAB
2,2,9,3,
2,2,9,4,
2,2,10,0,REAR LAB VOID
2,2,10,1,REAR LAB VOID
2,2,10,2,REAR LAB VOID
2,2,10,3,
2,2,10,4,
2,2,11,0,FRONT LAB VOID
2,2,11,1,FRONT LAB VOID
2,2,11,2,FRONT LAB VOID
2,2,11,3,
2,2,11,4,
2,2,12,0,VOID ADJ SERVER ROOM
2,2,12,1,VOID ADJ SERVER ROOM
2,2,12,2,VOID ADJ SERVER ROOM
2,2,12,3,
2,2,12,4,
2,2,13,0,SERVER ROOM VOID
2,2,13,1,SERVER ROOM VOID
2,2,13,2,SERVER ROOM VOID
2,2,13,3,
2,2,13,4,
2,2,14,0,MAIN OPEN OFFICE VOID
2,2,14,1,MAIN OPEN OFFICE VOID
2,2,14,2,MAIN OPEN OFFICE VOID
2,2,14,3,
2,2,14,4,
2,2,15,0,MAIN OPEN OFFICE VOID
2,2,15,1,MAIN OPEN OFFICE VOID
2,2,15,2,MAIN OPEN OFFICE VOID
2,2,15,3,
2,2,15,4,
2,2,16,0,LIFT STAIRS VOID
2,2,16,1,LIFT STAIRS VOID
2,2,16,2,LIFT STAIRS VOID
2,2,16,3,
2,2,16,4,
2,2,17,0,R & D MANAGERS VOID
2,2,17,1,R & D MANAGERS VOID
2,2,17,2,R & D MANAGERS VOID
2,2,17,3,
2,2,17,4,
2,2,18,0,R & D MANAGERS OFFICE
2,2,18,1,R & D MANAGERS OFFICE
2,2,18,2,R & D MANAGERS OFFICE
2,2,18,3,
2,2,18,4,
2,2,19,0,MAIN OPEN OFFICE
2,2,19,1,MAIN OPEN OFFICE
2,2,19,2,MAIN OPEN OFFICE
2,2,19,3,
2,2,19,4,
2,2,20,0,MAIN OPEN OFFICE
2,2,20,1,MAIN OPEN OFFICE
2,2,20,2,MAIN OPEN OFFICE
2,2,20,3,
2,2,20,4,
2,2,21,0,SOFWARE OFFICE
2,2,21,1,SOFWARE OFFICE
2,2,21,2,SOFWARE OFFICE
2,2,21,3,
2,2,21,4,
