200,IAM,2,9A50,1
135,520,22/11/13  8:42:11,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,521,22/11/13  8:46:59,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,MISSING ,16386,0,65841,                                                                                     

135,522,22/11/13  8:47:08,L:2    ,D: 49/0,Zone  19 - ,SOUTH 1ST FLR,CORR BY CLUB OFFICE VOID,OK ,16391,0,65841,                                                                                          

135,523,22/11/13  9:36:27,L:3    ,D: 79/0,Zone   2 - ,SOUTH G FLOOR,Loop 3 - Device  79    ,MISSING ,16386,20,591,                                                                                       

135,524,22/11/13  9:36:27,L:3    ,D: 79/0,Zone   2 - ,SOUTH G FLOOR,Loop 3 - Device  79    ,OK ,16391,0,131663,                                                                                          

135,525,22/11/13  9:40:18,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,POWER UP ,4147,0,2058,                                                                                       

135,526,22/11/13  9:40:19,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,Mode Changed  :Non Match Day  ,4206,1,2058,                                                                  

135,527,22/11/13  9:40:23,A_Bus Pa,D:  3/0,Zone   1 - ,SOUTH  G FLOOR,Loop 10 - Device   3   ,MISSING ,16386,20,133379,                                                                                  

135,528,22/11/13  9:41:19,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,529,22/11/13  9:42:16,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,530,22/11/13  9:43:13,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,PM Task Restarted,16510,0,2058,                                                                              

135,531,22/11/13  9:43:39,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,POWER UP ,4147,0,2058,                                                                                       

135,532,22/11/13  9:44:15,L:1    ,D:  5/0,Zone   3 - ,WEST STAND   ,Loop 1 - Device   5    ,WRONG TYPE ,16388,23,131077,                                                                                 

135,533,22/11/13  9:47:24,L:2    ,D: 44/0,Zone  19 - ,SOUTH 1ST FLR,FINANCE OFFICE 1       ,MISSING ,16386,0,65836,                                                                                      

135,534,22/11/13  9:47:34,L:2    ,D: 44/0,Zone  19 - ,SOUTH 1ST FLR,FINANCE OFFICE 1       ,OK ,16391,0,65836,                                                                                           

135,535,22/11/13  9:59:02,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,POWER UP ,4147,0,2058,                                                                                       

135,536,22/11/13  9:59:02,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,Mode Changed  :Non Match Day  ,4206,1,2058,                                                                  

135,537,22/11/13  9:59:34,A_Bus Pa,D:  3/0,Zone   1 - ,SOUTH  G FLOOR,Loop 10 - Device   3   ,MISSING ,16386,20,133379,                                                                                  

135,538,22/11/13 10:08:20,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,539,22/11/13 10:08:21,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,540,22/11/13 10:08:37,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,541,22/11/13 10:08:55,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,542,22/11/13 10:08:55,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,Panel Silenced ,4152,0,2058,                                                                                 

135,543,22/11/13 10:09:00,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,Panel Reset ,4151,0,2058,                                                                                    

135,544,22/11/13 10:09:01,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,Loop 11 - Device   1   ,FAULT ,16390,130,133633,                                                                                   

135,545,22/11/13 10:09:01,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,Loop 11 - Device   2   ,FAULT ,16390,130,133634,                                                                                    

135,546,22/11/13 10:09:01,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,Loop 11 - Device   3   ,FAULT ,16390,130,133635,                                                                                    

135,547,22/11/13 10:09:02,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,Loop 11 - Device   4   ,FAULT ,16390,130,133636,                                                                                    

135,548,22/11/13 10:09:02,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,Loop 11 - Device   1   ,FAULT ,16390,128,133633,                                                                                   

135,549,22/11/13 10:09:02,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,Loop 11 - Device   2   ,FAULT ,16390,128,133634,                                                                                    

135,550,22/11/13 10:09:03,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,Loop 11 - Device   3   ,FAULT ,16390,128,133635,                                                                                    

135,551,22/11/13 10:09:05,Loop 4 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,0,66306,                                                                                     

135,552,22/11/13 10:11:16,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,553,22/11/13 10:11:50,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,554,22/11/13 10:11:52,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,555,22/11/13 10:12:23,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,556,22/11/13 10:12:34,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,Panel Silenced ,4152,0,2058,                                                                                 

135,557,22/11/13 10:12:38,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,Panel Reset ,4151,0,2058,                                                                                    

135,558,22/11/13 10:12:44,Loop 4 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,0,66306,                                                                                     

135,559,22/11/13 10:12:48,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,560,22/11/13 10:12:50,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,561,22/11/13 10:13:22,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,Panel Silenced ,4152,0,2058,                                                                                 

135,562,22/11/13 10:13:24,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,563,22/11/13 10:13:25,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,Panel Reset ,4151,0,2058,                                                                                    

135,564,22/11/13 10:13:26,System ,D: 15/0,Zone 206 - ,System Zone  ,Loop 9 - Device  15    ,Short Circuit ,16411,26,133135,                                                                              

135,565,22/11/13 10:13:27,System ,D: 15/0,Zone 206 - ,System Zone  ,Loop 9 - Device  15    ,OK ,16391,0,133135,                                                                                          

135,566,22/11/13 10:13:30,Loop 4 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,0,66306,                                                                                     

135,567,22/11/13 10:14:47,System ,D: 10/0,Zone 205 - ,System Zone  ,Loop 9 - Device  10    ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,568,22/11/13 10:18:52,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,569,22/11/13 10:19:01,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Mode Changed  :Non Match Day  ,4206,1,2058,                                                                  

135,570,22/11/13 10:19:03,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,571,22/11/13 10:19:04,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,572,22/11/13 10:19:11,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,573,22/11/13 10:19:12,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,574,22/11/13 10:19:12,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,575,22/11/13 10:19:13,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,576,22/11/13 10:19:13,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133636,                                                                                    

135,577,22/11/13 10:19:22,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,578,22/11/13 10:20:03,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,579,22/11/13 10:20:53,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,580,22/11/13 10:20:57,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,581,22/11/13 10:20:59,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,582,22/11/13 10:20:59,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,583,22/11/13 10:20:59,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133635,                                                                                    

135,584,22/11/13 10:20:59,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,585,22/11/13 10:21:03,Loop 4 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,0,66306,                                                                                     

135,586,22/11/13 10:21:03,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,587,22/11/13 10:21:04,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,588,22/11/13 10:21:22,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,589,22/11/13 10:21:25,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,590,22/11/13 10:21:26,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133635,                                                                                    

135,591,22/11/13 10:21:26,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,592,22/11/13 10:21:31,Loop 4 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,0,66306,                                                                                     

135,593,22/11/13 10:21:31,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,594,22/11/13 10:21:35,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,595,22/11/13 10:21:35,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,596,22/11/13 10:21:44,Loop 4 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,0,66306,                                                                                     

135,597,22/11/13 10:22:14,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,MISSING ,16386,0,65840,                                                                                      

135,598,22/11/13 10:22:25,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,OK ,16391,0,65840,                                                                                           

135,599,22/11/13 10:28:07,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,600,22/11/13 10:28:07,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,601,22/11/13 10:28:15,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,602,22/11/13 10:28:22,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,603,22/11/13 10:28:25,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,604,22/11/13 10:28:32,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,605,22/11/13 10:28:33,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,606,22/11/13 10:28:33,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,607,22/11/13 10:28:34,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133635,                                                                                    

135,608,22/11/13 10:28:34,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,128,133633,                                                                                   

135,609,22/11/13 10:28:34,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,128,133634,                                                                                    

135,610,22/11/13 10:28:35,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133635,                                                                                    

135,611,22/11/13 10:28:37,Loop 4 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,0,66306,                                                                                     

135,612,22/11/13 10:30:07,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,613,22/11/13 10:30:44,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,614,22/11/13 10:30:45,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,615,22/11/13 10:30:55,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,616,22/11/13 10:30:57,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,617,22/11/13 10:31:01,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,618,22/11/13 10:31:01,System ,D: 15/0,Zone 206 - ,System Zone  ,Aux Fuse               ,Short Circuit ,16411,26,133135,                                                                              

135,619,22/11/13 10:31:02,System ,D: 15/0,Zone 206 - ,System Zone  ,Aux Fuse               ,OK ,16391,0,133135,                                                                                          

135,620,22/11/13 10:31:06,Loop 4 ,D:  2/0,Zone   1 - ,SOUTH  G FLOOR,                       ,MISSING ,16386,0,66306,                                                                                     

135,621,22/11/13 10:32:41,Loop 4 ,D: 21/0,Zone   0 - ,,Loop 4 - Device  21    ,MISSING ,16386,20,789,                                                                                                    

135,622,22/11/13 10:34:41,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,623,22/11/13 10:38:10,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,MISSING ,16386,0,65840,                                                                                      

135,624,22/11/13 10:38:33,L:2    ,D: 48/0,Zone  19 - ,SOUTH 1ST FLR,CORRIDOR BY CLUB OFFICE,OK ,16391,0,65840,                                                                                           

135,625,22/11/13 10:40:05,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Mode Changed  :Match Day      ,4206,0,2058,                                                                  

135,626,22/11/13 10:37:02,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,627,22/11/13 10:37:22,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,628,22/11/13 10:37:23,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,629,22/11/13 10:37:24,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,128,133634,                                                                                    

135,630,22/11/13 10:37:41,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,631,22/11/13 10:37:42,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,632,22/11/13 10:37:52,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,633,22/11/13 10:37:52,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,634,22/11/13 10:37:56,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,635,22/11/13 10:37:57,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,636,22/11/13 10:37:58,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,637,22/11/13 10:37:58,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,638,22/11/13 10:38:00,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,128,133633,                                                                                   

135,639,22/11/13 10:38:00,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133636,                                                                                    

135,640,22/11/13 10:41:06,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,641,22/11/13 10:41:07,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,642,22/11/13 10:43:38,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,643,22/11/13 10:44:04,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,644,22/11/13 10:44:08,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,645,22/11/13 10:44:08,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,646,22/11/13 10:44:09,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,647,22/11/13 10:44:10,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,128,133633,                                                                                   

135,648,22/11/13 10:44:11,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,128,133634,                                                                                    

135,649,22/11/13 10:46:01,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,650,22/11/13 10:53:39,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,651,22/11/13 10:54:00,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,652,22/11/13 10:54:00,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133635,                                                                                    

135,653,22/11/13 10:54:00,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,654,22/11/13 10:54:01,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,128,133634,                                                                                    

135,655,22/11/13 10:54:01,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133635,                                                                                    

135,656,22/11/13 10:54:01,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133636,                                                                                    

135,657,22/11/13 10:58:15,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,658,22/11/13 10:58:17,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,659,22/11/13 10:58:28,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,660,22/11/13 10:58:33,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,661,22/11/13 10:58:38,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,662,22/11/13 10:58:40,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,663,22/11/13 10:58:40,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,664,22/11/13 10:58:41,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133635,                                                                                    

135,665,22/11/13 10:59:09,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,User Logged in - AL3 User,4223,4,2058,                                                                       

135,666,22/11/13 10:59:41,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,667,22/11/13 10:59:42,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,668,22/11/13 10:59:52,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,669,22/11/13 11:00:00,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,670,22/11/13 11:00:47,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,671,22/11/13 11:00:59,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,672,22/11/13 11:01:00,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,130,133634,                                                                                    

135,673,22/11/13 11:01:00,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133635,                                                                                    

135,674,22/11/13 11:01:00,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,675,22/11/13 11:01:01,A_Bus Pa,D:  2/0,Zone   2 - ,SOUTH G FLOOR,ZMU                    ,FAULT ,16390,128,133634,                                                                                    

135,676,22/11/13 11:01:01,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133635,                                                                                    

135,677,22/11/13 11:01:05,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,678,22/11/13 11:01:07,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,679,22/11/13 11:01:17,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

135,680,22/11/13 11:01:18,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Silenced ,4152,0,2058,                                                                                 

135,681,22/11/13 11:01:21,System ,D: 10/0,Zone 205 - ,System Zone  ,Panel Device           ,Panel Reset ,4151,0,2058,                                                                                    

135,682,22/11/13 11:01:22,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133635,                                                                                    

135,683,22/11/13 11:01:22,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,130,133636,                                                                                    

135,684,22/11/13 11:01:23,A_Bus Pa,D:  1/0,Zone   1 - ,SOUTH  G FLOOR,ZMU                    ,FAULT ,16390,130,133633,                                                                                   

135,685,22/11/13 11:01:23,A_Bus Pa,D:  3/0,Zone   3 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133635,                                                                                    

135,686,22/11/13 11:01:23,A_Bus Pa,D:  4/0,Zone   4 - ,WEST STAND   ,ZMU                    ,FAULT ,16390,128,133636,                                                                                    

135,687,22/11/13 11:01:41,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,ALARM ,32769,0,66307,                                                                                        

135,688,22/11/13 11:01:42,--,--,Zone  26 - ,SOUTH 2ND FLR,,Zone in FIRE!,32867,0,0,                                                                                                                      

135,689,22/11/13 11:01:46,Loop 4 ,D:  3/0,Zone  26 - ,SOUTH 2ND FLR,LIFT LOBBY BY STAIR 2  ,OK ,49159,0,66307,                                                                                           

