2,BEGIN,1
2,3,70,1,Corr by Prep Rm GF
2,3,70,2,Corr by Prep Rm GF
2,3,70,3,
2,3,70,4,
2,3,71,0,Door Detents
2,3,71,1,Door Detents
2,3,71,2,Door Detents
2,3,71,3,Door Detents
2,3,71,4,Door Detents
2,3,72,0,Access Control
2,3,72,1,Access Control
2,3,72,2,Access Control
2,3,72,3,Access Control
2,3,72,4,Access Control
2,4,1,0,Door Detents
2,4,1,1,Door Detents
2,4,1,2,Door Detents
2,4,1,3,Door Detents
2,4,1,4,Door Detents
2,4,2,0,Student Toilets
2,4,2,1,Student Toilets
2,4,2,2,Student Toilets
2,4,2,3,
2,4,2,4,
2,4,3,0,Disable Toilet
2,4,3,1,Disable Toilet
2,4,3,2,Disable Toilet
2,4,3,3,
2,4,3,4,
2,4,4,0,Cleaners Store
2,4,4,1,Cleaners Store
2,4,4,2,Cleaners Store
2,4,4,3,
2,4,4,4,
2,4,5,0,Student Toilets
2,4,5,1,Student Toilets
2,4,5,2,Student Toilets
2,4,5,3,
2,4,5,4,
2,4,6,0,Specialist Science Lab 1
2,4,6,1,Specialist Science Lab 1
2,4,6,2,Specialist Science Lab 1
2,4,6,3,
2,4,6,4,
2,4,7,0,Specialist Science Lab 1
2,4,7,1,Specialist Science Lab 1
2,4,7,2,Specialist Science Lab 1
2,4,7,3,
2,4,7,4,
2,4,8,0,Corr by Student WCs
2,4,8,1,Corr by Student WCs
2,4,8,2,Corr by Student WCs
2,4,8,3,
2,4,8,4,
2,4,10,0,Senior Management 12
2,4,10,1,Senior Management 12
2,4,10,2,Senior Management 12
2,4,10,3,
2,4,10,4,
2,4,11,0,Senior Management 12
2,4,11,1,Senior Management 12
2,4,11,2,Senior Management 12
2,4,11,3,
2,4,11,4,
2,4,12,0,Corr by Science Lab 7
2,4,12,1,Corr by Science Lab 7
2,4,12,2,Corr by Science Lab 7
2,4,12,3,
2,4,12,4,
2,4,13,0,Corr by Science Lab 7
2,4,13,1,Corr by Science Lab 7
2,4,13,2,Corr by Science Lab 7
2,4,13,3,
2,4,13,4,
2,4,14,0,Corr by Science Lab 8
2,4,14,1,Corr by Science Lab 8
2,4,14,2,Corr by Science Lab 8
2,4,14,3,
2,4,14,4,
2,4,15,0,Corr by Science Lab 8
2,4,15,1,Corr by Science Lab 8
2,4,15,2,Corr by Science Lab 8
2,4,15,3,
2,4,15,4,
2,4,16,0,Specialist Science Lab 2
2,4,16,1,Specialist Science Lab 2
2,4,16,2,Specialist Science Lab 2
2,4,16,3,
2,4,16,4,
2,4,17,0,Specialist Science Lab 2
2,4,17,1,Specialist Science Lab 2
2,4,17,2,Specialist Science Lab 2
2,4,17,3,
2,4,17,4,
2,4,18,0,Standard Science Lab 8
2,4,18,1,Standard Science Lab 8
2,4,18,2,Standard Science Lab 8
2,4,18,3,
2,4,18,4,
2,4,19,0,Standard Science Lab 8
2,4,19,1,Standard Science Lab 8
2,4,19,2,Standard Science Lab 8
2,4,19,3,
2,4,19,4,
2,4,20,0,Standard Science Lab 7
2,4,20,1,Standard Science Lab 7
2,4,20,2,Standard Science Lab 7
2,4,20,3,
2,4,20,4,
2,4,21,0,Standard Science Lab 7
2,4,21,1,Standard Science Lab 7
2,4,21,2,Standard Science Lab 7
2,4,21,3,
2,4,21,4,
2,4,22,0,Riser by Staircase 2
2,4,22,1,Riser by Staircase 2
2,4,22,2,Riser by Staircase 2
2,4,22,3,
2,4,22,4,
2,4,23,0,Senior Management 13
2,4,23,1,Senior Management 13
2,4,23,2,Senior Management 13
2,4,23,3,
2,4,23,4,
2,4,24,0,Senior Management 13
2,4,24,1,Senior Management 13
2,4,24,2,Senior Management 13
2,4,24,3,
2,4,24,4,
2,4,25,0,Fire Exit by Stair 2 FF
2,4,25,1,Fire Exit by Stair 2 FF
2,4,25,2,
2,4,25,3,
2,4,25,4,
2,4,26,0,Staircase 2 FF
2,4,26,1,Staircase 2 FF
2,4,26,2,Staircase 2 FF
2,4,26,3,
2,4,26,4,
2,4,27,0,Staircase 2 FF
2,4,27,1,Staircase 2 FF
2,4,27,2,Staircase 2 FF
2,4,27,3,
2,4,27,4,
2,4,28,0,Staircase 2 Foyer
2,4,28,1,Staircase 2 Foyer
2,4,28,2,Staircase 2 Foyer
2,4,28,3,
2,4,28,4,
2,4,29,0,Standard Science Lab 6
2,4,29,1,Standard Science Lab 6
2,4,29,2,Standard Science Lab 6
2,4,29,3,
2,4,29,4,
2,4,30,0,Standard Science Lab 6
2,4,30,1,Standard Science Lab 6
2,4,30,2,Standard Science Lab 6
2,4,30,3,
2,4,30,4,
2,4,31,0,Standard Science Lab 5
2,4,31,1,Standard Science Lab 5
2,4,31,2,Standard Science Lab 5
2,4,31,3,
2,4,31,4,
2,4,32,0,Standard Science Lab 5
2,4,32,1,Standard Science Lab 5
2,4,32,2,Standard Science Lab 5
2,4,32,3,
2,4,32,4,
2,4,33,0,Corr by Staff Room FF
2,4,33,1,Corr by Staff Room FF
2,4,33,2,Corr by Staff Room FF
2,4,33,3,
2,4,33,4,
2,4,34,0,Corr by Staff Room FF
2,4,34,1,Corr by Staff Room FF
2,4,34,2,Corr by Staff Room FF
2,4,34,3,
2,4,34,4,
2,4,35,0,Standard Science Lab 4
2,4,35,1,Standard Science Lab 4
2,4,35,2,Standard Science Lab 4
2,4,35,3,
2,4,35,4,
2,4,36,0,Standard Science Lab 4
2,4,36,1,Standard Science Lab 4
2,4,36,2,Standard Science Lab 4
2,4,36,3,
2,4,36,4,
2,4,37,0,Standard Science Lab 3
2,4,37,1,Standard Science Lab 3
2,4,37,2,Standard Science Lab 3
2,4,37,3,
2,4,37,4,
2,4,38,0,Standard Science Lab 3
2,4,38,1,Standard Science Lab 3
2,4,38,2,Standard Science Lab 3
2,4,38,3,
2,4,38,4,
2,4,39,0,Teaching Store FF
2,4,39,1,Teaching Store FF
2,4,39,2,Teaching Store FF
2,4,39,3,
2,4,39,4,
2,4,40,0,Corr by Staircase 1 FF
2,4,40,1,Corr by Staircase 1 FF
2,4,40,2,Corr by Staircase 1 FF
2,4,40,3,
2,4,40,4,
2,4,41,0,Corr by Staircase 1 FF
2,4,41,1,Corr by Staircase 1 FF
2,4,41,2,Corr by Staircase 1 FF
2,4,41,3,
2,4,41,4,
2,4,42,0,Senior Management 3
2,4,42,1,Senior Management 3
2,4,42,2,Senior Management 3
2,4,42,3,
2,4,42,4,
2,4,43,0,Senior Management 3
2,4,43,1,Senior Management 3
2,4,43,2,Senior Management 3
2,4,43,3,
2,4,43,4,
2,4,44,0,Staircase 1 FF
2,4,44,1,Staircase 1 FF
2,4,44,2,Staircase 1 FF
2,4,44,3,
2,4,44,4,
2,4,45,0,Staircase 1 FF
2,4,45,1,Staircase 1 FF
2,4,45,2,Staircase 1 FF
2,4,45,3,
2,4,45,4,
2,4,46,0,Staircase 1 Foyer FF
2,4,46,1,Staircase 1 Foyer FF
2,4,46,2,Staircase 1 Foyer FF
2,4,46,3,
2,4,46,4,
2,4,47,0,Fire Exit by Stair 1 FF
2,4,47,1,Fire Exit by Stair 1 FF
2,4,47,2,
2,4,47,3,
2,4,47,4,
2,4,48,0,Science Prep Room
2,4,48,1,Science Prep Room
2,4,48,2,Science Prep Room
2,4,48,3,
2,4,48,4,
2,4,49,0,Science Prep Room
2,4,49,1,Science Prep Room
2,4,49,2,Science Prep Room
2,4,49,3,
2,4,49,4,
2,4,50,0,Standard Science Lab 1
2,4,50,1,Standard Science Lab 1
2,4,50,2,Standard Science Lab 1
2,4,50,3,
2,4,50,4,
2,4,51,0,Standard Science Lab 1
2,4,51,1,Standard Science Lab 1
2,4,51,2,Standard Science Lab 1
2,4,51,3,
2,4,51,4,
2,4,52,0,Corr by Science Lab 3
2,4,52,1,Corr by Science Lab 3
2,4,52,2,Corr by Science Lab 3
2,4,52,3,
2,4,52,4,
2,4,53,0,Corr by Science Lab 3
2,4,53,1,Corr by Science Lab 3
2,4,53,2,Corr by Science Lab 3
2,4,53,3,
2,4,53,4,
2,4,55,0,Standard Science Lab 2
2,4,55,1,Standard Science Lab 2
2,4,55,2,Standard Science Lab 2
2,4,55,3,
2,4,55,4,
2,4,56,0,Standard Science Lab 2
2,4,56,1,Standard Science Lab 2
2,4,56,2,Standard Science Lab 2
2,4,56,3,
2,4,56,4,
2,4,57,0,Hub Room 2 FF
2,4,57,1,Hub Room 2 FF
2,4,57,2,Hub Room 2 FF
2,4,57,3,
2,4,57,4,
2,4,58,0,Hub Room 2 FF
2,4,58,1,Hub Room 2 FF
2,4,58,2,Hub Room 2 FF
2,4,58,3,
2,4,58,4,
2,4,59,0,Staff Work/Prep Rm FF
2,4,59,1,Staff Work/Prep Rm FF
2,4,59,2,Staff Work/Prep Rm FF
2,4,59,3,
2,4,59,4,
2,4,60,0,Staff Work/Prep Rm FF
2,4,60,1,Staff Work/Prep Rm FF
2,4,60,2,Staff Work/Prep Rm FF
2,4,60,3,
2,4,60,4,
2,4,61,0,Ext Staff/Social Area FF
2,4,61,1,Ext Staff/Social Area
2,4,61,2,Ext Staff/Social Area
2,4,61,3,
2,4,61,4,
2,4,62,0,Ext Staff/Social Area FF
2,4,62,1,Ext Staff/Social Area FF
2,4,62,2,Ext Staff/Social Area FF
2,4,62,3,
2,4,62,4,
2,4,63,0,Standard Science Lab 8
2,4,63,1,Standard Science Lab 8
2,4,63,2,Standard Science Lab 8
2,4,63,3,
2,4,63,4,
2,4,64,0,Standard Science Lab 8
2,4,64,1,Standard Science Lab 8
2,4,64,2,Standard Science Lab 8
2,4,64,3,
2,4,64,4,
2,4,65,0,Standard Science Lab 6
2,4,65,1,Standard Science Lab 6
2,4,65,2,Standard Science Lab 6
2,4,65,3,
2,4,65,4,
2,4,66,0,Standard Science Lab 5
2,4,66,1,Standard Science Lab 5
2,4,66,2,Standard Science Lab 5
2,4,66,3,
2,4,66,4,
2,4,67,0,Specialist Science Lab 1
2,4,67,1,Specialist Science Lab 1
2,4,67,2,Specialist Science Lab 1
2,4,67,3,
2,4,67,4,
2,4,68,0,Standard Science Lab 4
2,4,68,1,Standard Science Lab 4
2,4,68,2,Standard Science Lab 4
2,4,68,3,
2,4,68,4,
2,4,69,0,Standard Science Lab 2
2,4,69,1,Standard Science Lab 2
2,4,69,2,Standard Science Lab 2
2,4,69,3,
2,4,69,4,
2,4,70,0,Standard Science Lab 3
2,4,70,1,Standard Science Lab 3
2,4,70,2,Standard Science Lab 3
2,4,70,3,
2,4,70,4,
2,4,71,0,Standard Science Lab 1
2,4,71,1,Standard Science Lab 1
2,4,71,2,Standard Science Lab 1
2,4,71,3,
2,4,71,4,
2,4,72,0,Science Prep Room
2,4,72,1,Science Prep Room
2,4,72,2,Science Prep Room
2,4,72,3,
2,4,72,4,
2,4,73,0,Science Prep Room
2,4,73,1,Science Prep Room
2,4,73,2,Science Prep Room
2,4,73,3,
2,4,73,4,
2,4,74,0,Drama Studio 1
2,4,74,1,Drama Studio 1
2,4,74,2,Drama Studio 1
2,4,74,3,
2,4,74,4,
2,4,75,0,Drama Studio 1
2,4,75,1,Drama Studio 1
2,4,75,2,Drama Studio 1
2,4,75,3,
2,4,75,4,
2,4,76,0,Drama Studio 2
2,4,76,1,Drama Studio 2
2,4,76,2,Drama Studio 2
2,4,76,3,
2,4,76,4,
2,4,77,0,Drama Studio 2
2,4,77,1,Drama Studio 2
2,4,77,2,Drama Studio 2
2,4,77,3,
2,4,77,4,
2,4,78,0,Door Detents
2,4,78,1,Door Detents
2,4,78,2,Door Detents
2,4,78,3,Door Detents
2,4,78,4,Door Detents
2,4,79,0,Door Detents
2,4,79,1,Door Detents
2,4,79,2,Door Detents
2,4,79,3,Door Detents
2,4,79,4,Door Detents
2,END,1
